task_id_list	courier_id	total_score	willingness
T0009,T0016	C004	57.858	0.4646
T0007,T0019	C013	56.646	0.4196
T0018,T0027	C053	64.377	0.4033
T0004,T0017	C014	81.738	0.1532
T0010,T0025	C006	85.479	0.2099
T0012,T0017	C009	42.236	0.3312
T0005,T0015	C022	73.959	0.4495
T0015,T0025	C003	84.198	0.4473
T0006,T0009	C017	63.895	0.0813
T0009,T0011	C043	69.094	0.2457
T0018,T0029	C030	67.193	0.2445
T0007	C016	14.673	0.4644
T0018,T0019	C013	58.901	0.8155
T0003,T0019	C055	48.570	0.1974
T0008,T0024	C044	71.601	0.3722
T0014,T0029	C058	57.051	0.1932
T0007,T0008	C029	33.812	0.6238
T0017,T0027	C008	100.000	0.1043
T0024,T0027	C016	87.237	0.0787
T0001,T0012	C024	58.686	0.4765
T0010,T0014	C045	69.175	0.1672
T0018,T0026	C001	77.265	0.0100
T0024	C043	45.317	0.2295
T0012,T0016	C007	78.045	0.5861
T0024,T0025	C023	68.951	0.3343
T0015,T0029	C007	39.104	0.2176
T0004	C043	32.783	0.6672
T0013,T0027	C026	74.810	0.4609
T0021,T0023	C005	69.978	0.4692
T0000,T0020	C002	48.064	0.1925
T0013,T0022	C006	38.841	0.4640
T0004,T0027	C014	76.287	0.0205
T0010,T0020	C015	62.887	0.1624
T0002,T0017	C058	85.283	0.1186
T0011	C023	43.809	0.5861
T0012,T0016	C003	36.954	0.0532
T0001,T0011	C042	68.403	0.4344
T0004	C036	25.161	0.8922
T0015,T0028	C030	42.754	0.4281
T0002,T0011	C043	63.552	0.1013
T0000,T0024	C042	62.750	0.0850
T0020,T0024	C011	57.667	0.1497
T0022,T0027	C034	61.862	0.0100
T0022,T0028	C029	39.807	0.1658
T0005,T0019	C019	54.556	0.2474
T0009,T0022	C019	41.774	0.0233
T0017	C054	44.761	0.3803
T0002,T0003	C047	92.049	0.1097
T0001,T0014	C021	74.886	0.5327
T0014,T0017	C047	58.152	0.9368
T0007,T0027	C058	53.216	0.3029
T0016,T0027	C056	55.998	0.6631
T0015,T0027	C010	51.541	0.1656
T0001,T0006	C010	42.660	0.0100
T0004,T0020	C052	78.989	0.2571
T0025,T0028	C032	61.187	0.2649
T0004,T0008	C012	72.944	0.4359
T0014	C006	47.917	0.7896
T0012,T0022	C022	49.511	0.3537
T0002,T0003	C010	74.970	0.4228
T0012,T0023	C034	91.817	0.0231
T0005,T0025	C000	48.380	0.0100
T0002,T0014	C000	69.071	0.3330
T0015,T0024	C012	45.733	0.3367
T0017,T0019	C047	54.612	0.2737
T0004,T0021	C009	82.215	0.5430
T0014,T0020	C058	67.342	0.5622
T0002,T0026	C037	68.699	0.0775
T0009,T0015	C040	78.640	0.1203
T0008,T0025	C018	68.694	0.3338
T0017,T0023	C047	88.512	0.1985
T0002,T0026	C030	22.185	0.2012
T0008,T0009	C054	62.067	0.5044
T0016,T0021	C016	87.771	0.1193
T0005,T0027	C007	90.369	0.1484
T0017,T0025	C027	20.304	0.8165
T0002,T0003	C018	35.039	0.7851
T0020,T0021	C050	78.576	0.1625
T0003,T0009	C038	83.166	0.6763
T0000,T0024	C040	100.000	0.1284
T0004,T0008	C047	100.000	0.3144
T0008,T0012	C047	64.101	0.6595
T0001,T0029	C048	89.303	0.0375
T0000,T0020	C024	78.391	0.3730
T0003,T0021	C042	88.113	0.2973
T0019,T0027	C035	65.284	0.2755
T0007,T0008	C025	67.300	0.6480
T0014,T0019	C012	31.291	0.1813
T0016	C004	21.038	0.4276
T0019,T0023	C000	45.730	0.0983
T0005	C021	14.733	0.7613
T0003,T0019	C029	57.865	0.1898
T0006,T0026	C006	79.023	0.1330
T0004,T0022	C001	51.184	0.9500
T0005,T0024	C011	41.103	0.0100
T0013,T0023	C046	57.866	0.4552
T0002,T0009	C045	52.447	0.0333
T0010,T0025	C022	63.039	0.0100
T0009,T0025	C055	60.273	0.2447
T0016,T0019	C000	39.699	0.4013
T0026,T0029	C043	63.558	0.5230
T0005,T0015	C029	69.776	0.2575
T0020,T0027	C020	68.989	0.1236
T0002,T0003	C058	54.383	0.4545
T0003,T0006	C035	46.177	0.3232
T0012,T0014	C021	55.336	0.4484
T0015,T0021	C038	92.109	0.0896
T0003,T0010	C004	59.615	0.2587
T0004,T0014	C011	62.971	0.9388
T0002,T0007	C007	57.698	0.1689
T0026,T0029	C011	48.264	0.0405
T0025	C031	34.210	0.6881
T0014,T0015	C009	42.515	0.0570
T0002,T0016	C037	73.840	0.1917
T0004,T0023	C019	64.401	0.0779
T0002,T0010	C055	53.286	0.0932
T0012,T0018	C017	84.272	0.0374
T0004,T0014	C043	63.209	0.0771
T0017,T0027	C020	59.641	0.1221
T0011,T0022	C002	47.306	0.1628
T0010,T0028	C028	78.482	0.6524
T0010,T0011	C023	82.343	0.3552
T0019,T0024	C042	45.062	0.0100
T0000,T0019	C034	44.014	0.0884
T0005,T0016	C055	71.760	0.5123
T0002,T0016	C021	45.833	0.3275
T0003,T0005	C015	40.375	0.1344
T0010,T0027	C033	59.789	0.1090
T0003,T0026	C053	54.017	0.4597
T0023,T0024	C014	41.078	0.2905
T0012	C005	38.304	0.7918
T0019,T0023	C050	45.354	0.0905
T0022,T0026	C024	74.750	0.1060
T0002,T0020	C006	80.467	0.1513
T0014,T0022	C057	57.529	0.3283
T0010,T0026	C045	80.591	0.2757
T0000,T0004	C048	76.314	0.1653
T0014,T0016	C047	42.460	0.4587
T0027,T0028	C002	45.800	0.5739
T0007,T0017	C035	33.235	0.2165
T0013,T0027	C043	54.097	0.1824
T0003,T0006	C016	85.645	0.1458
T0001,T0007	C004	74.135	0.0290
T0009,T0016	C030	39.551	0.4431
T0016,T0019	C050	69.017	0.6980
T0003,T0020	C048	68.253	0.2318
T0009,T0024	C048	69.312	0.0911
T0001,T0012	C042	67.677	0.1582
T0023,T0029	C009	82.550	0.3542
T0007,T0028	C001	100.000	0.0661
T0013,T0025	C030	52.939	0.2016
T0002,T0029	C048	55.323	0.1080
T0010,T0015	C003	42.624	0.0381
T0001,T0027	C044	60.802	0.4684
T0001,T0026	C048	84.708	0.1126
T0006,T0012	C033	27.432	0.3517
T0006,T0018	C031	89.478	0.1535
T0000,T0027	C038	79.207	0.4619
T0014,T0015	C040	38.978	0.0761
T0017,T0024	C053	90.938	0.0659
T0011	C042	45.237	0.5924
T0014,T0021	C005	65.267	0.1438
T0009,T0029	C048	49.124	0.2106
T0002,T0009	C004	68.221	0.1460
T0000,T0009	C040	39.026	0.2561
T0010,T0012	C044	43.921	0.2297
T0012,T0027	C042	65.857	0.1271
T0003,T0012	C030	44.916	0.6367
T0006,T0024	C001	85.192	0.1642
T0005,T0014	C019	44.365	0.1649
T0008,T0023	C039	35.743	0.1435
T0004,T0024	C009	63.818	0.2780
T0008,T0019	C044	60.289	0.0561
T0012,T0024	C027	66.138	0.6189
T0000,T0020	C034	36.638	0.4136
T0010,T0025	C016	35.952	0.1794
T0012,T0016	C009	59.511	0.5561
T0019,T0028	C005	69.314	0.4384
T0009,T0028	C030	63.466	0.0979
T0012,T0015	C018	22.313	0.0917
T0020,T0022	C011	100.000	0.4129
T0000,T0026	C009	42.837	0.1471
T0006,T0011	C014	62.830	0.1437
T0006,T0018	C032	44.846	0.1570
T0004,T0027	C043	65.479	0.6351
T0001,T0002	C041	44.336	0.6053
T0018,T0027	C038	64.052	0.3095
T0001,T0013	C046	50.895	0.3726
T0007,T0026	C014	84.365	0.1907
T0003,T0017	C027	81.288	0.3884
T0017,T0020	C043	78.422	0.4544
T0011,T0012	C002	32.282	0.2747
T0010,T0028	C012	75.324	0.7201
T0008	C049	34.772	0.9500
T0002,T0008	C039	61.538	0.1391
T0002,T0016	C027	55.585	0.1348
T0004,T0017	C004	47.285	0.6254
T0027,T0028	C059	35.091	0.0130
T0004,T0029	C009	85.641	0.0444
T0009,T0024	C038	34.507	0.1628
T0028,T0029	C024	45.927	0.4535
T0025,T0029	C059	69.180	0.4579
T0021,T0022	C038	65.338	0.2073
T0002,T0013	C032	83.967	0.2551
T0015,T0018	C004	71.731	0.2658
T0009,T0026	C010	46.568	0.0100
T0006,T0023	C059	67.787	0.4837
T0002,T0011	C053	78.121	0.1461
T0010,T0022	C044	50.235	0.0916
T0002,T0003	C048	46.213	0.0951
T0017,T0021	C005	82.160	0.0149
T0004,T0008	C005	76.398	0.1486
T0001,T0006	C005	19.723	0.1309
T0010,T0026	C034	53.055	0.6751
T0014,T0029	C047	47.138	0.2012
T0011,T0014	C057	26.475	0.2416
T0012,T0028	C042	50.002	0.1146
T0000,T0008	C015	57.251	0.4319
T0002,T0017	C027	66.930	0.3143
T0015,T0028	C027	34.638	0.1378
T0003,T0009	C054	47.221	0.3499
T0001,T0024	C006	26.430	0.5197
T0009,T0026	C036	67.458	0.0277
T0015,T0025	C018	82.337	0.3381
T0013	C041	19.637	0.5719
T0006,T0020	C002	69.306	0.1334
T0006,T0011	C037	62.084	0.2081
T0003,T0021	C019	59.446	0.4358
T0007,T0013	C039	49.315	0.0100
T0006,T0012	C015	59.845	0.0391
T0002,T0027	C003	65.353	0.4580
T0004,T0016	C000	74.863	0.1222
T0018,T0025	C008	33.719	0.4738
T0016,T0027	C051	84.879	0.7163
T0010,T0029	C030	56.799	0.2070
T0004,T0008	C057	71.324	0.4118
T0020,T0028	C028	74.572	0.3504
T0019,T0028	C044	89.924	0.1188
T0006,T0023	C032	76.982	0.2272
T0012,T0021	C055	52.925	0.2911
T0008,T0011	C013	94.077	0.1283
T0014,T0019	C036	85.992	0.3388
T0017,T0028	C047	71.421	0.2383
T0001,T0004	C015	36.330	0.1497
T0005,T0027	C022	92.104	0.2234
