task_id_list	courier_id	total_score	willingness
T0009,T0017	C054	37.826	0.6940
T0000,T0009	C011	72.103	0.5803
T0015,T0026	C012	76.346	0.1376
T0025	C035	52.061	0.5073
T0015,T0026	C010	100.000	0.0851
T0006,T0022	C024	86.858	0.1309
T0013,T0021	C059	65.029	0.2514
T0019,T0026	C036	71.392	0.2182
T0019,T0027	C020	31.412	0.4073
T0012,T0029	C007	64.054	0.0372
T0005,T0016	C024	66.802	0.1298
T0014,T0016	C003	85.473	0.0457
T0004,T0023	C058	93.899	0.2324
T0004,T0014	C021	100.000	0.2597
T0001,T0003	C040	85.830	0.2223
T0006,T0016	C009	34.514	0.6217
T0009,T0011	C058	32.895	0.6146
T0026,T0028	C036	78.167	0.4673
T0011,T0012	C047	67.535	0.6037
T0011,T0022	C035	100.000	0.3249
T0019,T0022	C037	81.859	0.0562
T0008,T0019	C011	62.936	0.4260
T0010,T0026	C004	47.224	0.2207
T0027	C027	44.000	0.6975
T0006,T0008	C030	74.618	0.3669
T0007,T0010	C022	75.726	0.4714
T0008,T0022	C001	65.652	0.2219
T0008,T0020	C020	84.063	0.0869
T0013,T0016	C044	64.016	0.1280
T0009,T0025	C024	67.081	0.5182
T0002,T0011	C056	61.007	0.2740
T0001,T0010	C027	100.000	0.1388
T0007,T0027	C016	85.953	0.1397
T0011,T0013	C026	63.708	0.1314
T0016,T0022	C034	100.000	0.1790
T0012,T0015	C006	71.594	0.1264
T0001,T0013	C042	100.000	0.4119
T0015,T0016	C026	100.000	0.8941
T0011,T0025	C052	75.954	0.1442
T0012,T0029	C000	55.353	0.5688
T0005,T0010	C047	66.604	0.4671
T0003,T0004	C052	52.015	0.3423
T0012,T0023	C046	90.656	0.0103
T0001,T0028	C042	80.541	0.5644
T0005,T0016	C006	15.253	0.0546
T0021,T0029	C037	99.226	0.2395
T0005,T0023	C017	77.570	0.0621
T0011,T0021	C022	43.036	0.1685
T0025,T0029	C033	100.000	0.1728
T0001,T0003	C053	48.462	0.0524
T0000,T0012	C050	52.293	0.2475
T0005,T0018	C042	67.902	0.1519
T0016,T0026	C042	42.685	0.1217
T0010,T0015	C035	63.044	0.1972
T0002,T0023	C028	30.533	0.0759
T0002,T0028	C020	57.533	0.2452
T0018,T0019	C004	98.623	0.2068
T0001,T0017	C025	80.836	0.1586
T0010,T0011	C019	100.000	0.3490
