task_id_list	courier_id	total_score	willingness
T0009,T0014	C057	44.427	0.3509
T0002,T0025	C043	60.106	0.9500
T0006,T0009	C005	78.497	0.2455
T0000,T0013	C059	59.496	0.2415
T0001,T0025	C004	98.088	0.6297
T0011,T0015	C016	89.855	0.2944
T0004,T0021	C003	100.000	0.1629
T0014	C039	35.724	0.6476
T0020,T0024	C044	53.251	0.1250
T0000,T0004	C018	51.461	0.7112
T0000,T0007	C003	57.513	0.0727
T0012,T0017	C032	68.970	0.5232
T0020,T0021	C048	38.301	0.6471
T0014,T0027	C030	89.812	0.1517
T0022	C001	30.470	0.5389
T0002,T0016	C030	38.551	0.1127
T0000,T0004	C027	76.698	0.5157
T0017,T0024	C001	68.068	0.1358
T0003,T0023	C010	41.512	0.0882
T0014,T0028	C023	59.266	0.1983
T0018,T0020	C027	47.431	0.3063
T0003,T0021	C046	77.147	0.1186
T0002,T0021	C016	38.413	0.5484
T0005,T0012	C027	76.273	0.2127
T0008,T0009	C050	87.942	0.0924
T0010	C054	42.028	0.2493
T0023,T0024	C039	79.091	0.3342
T0007,T0011	C059	100.000	0.1177
T0002,T0003	C038	68.819	0.0100
T0009,T0022	C044	53.437	0.0291
T0004,T0009	C054	74.746	0.0808
T0010,T0016	C010	54.975	0.2615
T0008,T0017	C046	70.001	0.1340
T0001,T0009	C022	56.193	0.0100
T0002,T0022	C004	100.000	0.7094
T0004,T0019	C053	64.248	0.0663
T0001,T0004	C021	82.516	0.2214
T0022	C041	30.592	0.5941
T0023,T0026	C010	84.352	0.1905
T0017,T0019	C002	42.454	0.5153
T0007,T0018	C040	60.198	0.5470
T0006,T0021	C024	44.866	0.0921
T0005,T0013	C014	95.791	0.1619
T0017,T0022	C015	47.624	0.5278
T0016,T0025	C001	65.141	0.3346
T0017,T0025	C057	59.630	0.1474
T0022,T0028	C003	54.374	0.0100
T0004,T0020	C002	38.875	0.7062
T0018,T0027	C034	87.401	0.6879
T0008,T0026	C047	24.021	0.2291
T0011,T0027	C010	56.669	0.6208
T0027,T0028	C051	49.216	0.1084
T0005,T0018	C022	49.626	0.1552
T0010,T0025	C026	86.338	0.3798
T0002,T0017	C008	37.675	0.2732
T0020,T0023	C030	83.927	0.2553
T0007,T0029	C038	58.310	0.1556
T0013,T0023	C053	69.919	0.2426
T0009,T0019	C010	98.468	0.0569
T0000,T0014	C014	98.195	0.1456
T0011,T0026	C011	64.923	0.1250
T0010,T0018	C041	50.385	0.5935
T0001,T0004	C027	59.712	0.0997
T0000,T0019	C039	49.674	0.2273
T0022,T0023	C006	77.850	0.0642
T0013,T0025	C023	100.000	0.2172
T0025,T0026	C022	61.363	0.1904
T0009,T0029	C045	60.433	0.3035
T0000,T0003	C029	37.465	0.3782
T0012,T0025	C035	55.579	0.3232
T0017,T0021	C023	46.816	0.0274
T0009,T0013	C050	67.797	0.0429
T0008,T0021	C000	57.903	0.4470
T0002,T0015	C032	75.032	0.0108
T0009,T0024	C010	69.883	0.1009
T0000,T0004	C006	75.578	0.4736
T0001,T0029	C020	94.439	0.6362
T0026,T0029	C026	72.318	0.0785
T0008,T0010	C049	69.693	0.4873
T0007,T0018	C028	62.457	0.3290
T0021,T0027	C049	58.599	0.2769
T0011,T0028	C004	74.110	0.1802
T0012,T0026	C002	82.422	0.4295
T0005,T0017	C024	95.579	0.0949
T0016,T0029	C059	89.201	0.1922
T0023,T0029	C023	47.055	0.1038
T0004,T0026	C036	48.066	0.2957
T0022,T0023	C013	60.763	0.2126
T0011,T0020	C037	75.999	0.3979
T0000,T0008	C024	44.423	0.1715
T0004,T0008	C039	63.116	0.1340
T0009,T0017	C041	68.416	0.1551
T0006,T0029	C007	32.978	0.5623
T0015,T0016	C010	72.062	0.0945
T0018,T0027	C005	68.127	0.8269
T0024,T0028	C017	84.923	0.1369
T0004,T0013	C017	78.999	0.3094
T0007,T0022	C014	48.918	0.3250
T0001,T0027	C029	89.061	0.0764
T0015,T0019	C045	75.358	0.6144
T0015,T0028	C053	31.893	0.3840
T0007,T0009	C014	73.729	0.5150
T0010,T0012	C057	76.486	0.4260
T0013,T0029	C007	91.779	0.1576
T0019,T0028	C011	63.198	0.5046
T0005,T0026	C023	31.392	0.2939
T0003,T0024	C052	64.100	0.2889
T0003,T0022	C009	67.969	0.3351
T0002	C003	48.447	0.5681
T0004,T0028	C052	82.010	0.3187
T0006,T0018	C014	70.230	0.9328
T0026,T0028	C021	69.957	0.3258
T0006,T0011	C033	49.360	0.4889
T0007,T0024	C043	82.501	0.4120
T0027,T0028	C038	35.112	0.4835
T0007,T0014	C022	95.788	0.3530
T0009,T0016	C011	80.207	0.8698
T0010,T0019	C018	57.717	0.0770
T0017,T0023	C018	86.791	0.1888
T0020	C040	42.604	0.2231
