task_id_list	courier_id	total_score	willingness
T0014,T0020	C056	49.787	0.3908
T0014,T0022	C025	49.327	0.2194
T0008,T0022	C018	64.393	0.4759
T0023,T0028	C032	58.517	0.4228
T0004,T0025	C038	23.096	0.1147
T0020,T0025	C045	14.271	0.0521
T0013,T0028	C039	98.116	0.7325
T0004,T0025	C015	56.786	0.2782
T0019,T0020	C007	69.655	0.3471
T0002,T0026	C003	33.663	0.8179
T0005,T0007	C013	40.143	0.4200
T0002,T0003	C030	66.053	0.2678
T0007,T0012	C043	43.314	0.3982
T0016,T0023	C014	76.517	0.5847
T0015,T0021	C028	64.041	0.5509
T0009,T0017	C037	78.109	0.0388
T0004,T0012	C023	69.266	0.3632
T0005,T0012	C020	40.026	0.4016
T0021,T0026	C040	51.205	0.5090
T0022,T0027	C003	46.825	0.4101
T0007,T0011	C036	72.384	0.2015
T0008,T0018	C025	58.262	0.0506
T0013,T0025	C008	70.161	0.0927
T0000,T0007	C036	29.629	0.5046
T0000,T0021	C058	44.435	0.2967
T0021,T0024	C031	21.864	0.2431
T0009,T0014	C046	52.054	0.1870
T0009,T0023	C028	89.945	0.2707
T0019	C034	40.337	0.1729
T0017,T0029	C030	69.570	0.6203
T0003,T0021	C056	85.825	0.2615
T0002,T0026	C045	31.036	0.4527
T0011,T0019	C050	65.154	0.4938
T0008,T0026	C034	66.366	0.0188
T0002,T0005	C022	76.529	0.0803
T0007,T0021	C013	66.781	0.2784
T0012,T0023	C017	45.296	0.1847
T0012,T0024	C045	89.313	0.1864
T0011,T0027	C000	60.262	0.4584
T0025	C014	37.802	0.8724
T0005,T0022	C048	56.539	0.1085
T0016,T0017	C037	59.058	0.5763
T0023	C009	27.699	0.6119
T0010,T0019	C056	74.692	0.7165
T0005,T0016	C038	57.974	0.3894
T0005	C055	31.345	0.4709
T0007,T0018	C008	59.331	0.1213
T0011,T0016	C031	67.566	0.2988
T0001,T0003	C045	25.634	0.2101
T0003,T0021	C002	69.245	0.1573
T0000,T0002	C015	48.960	0.2842
T0017,T0024	C045	41.406	0.0574
T0010,T0011	C026	66.669	0.0785
T0011,T0029	C052	94.157	0.0720
T0026,T0029	C052	72.357	0.2473
T0006,T0023	C010	73.243	0.1383
T0003,T0007	C014	57.261	0.1645
T0024,T0027	C038	40.667	0.0325
T0012,T0015	C033	52.383	0.0838
T0019,T0028	C052	81.341	0.1234
T0009	C055	22.584	0.9500
T0004	C027	16.147	0.2228
T0008,T0017	C016	72.452	0.6402
T0025,T0027	C005	55.805	0.1226
T0007,T0015	C039	70.226	0.2127
T0005,T0009	C048	40.629	0.2520
T0007,T0009	C019	40.258	0.2197
T0016,T0019	C041	36.768	0.3768
T0005,T0020	C004	66.175	0.1999
T0028,T0029	C047	36.201	0.5489
T0005,T0028	C028	79.795	0.0858
T0020,T0027	C013	44.760	0.7388
T0009,T0029	C056	59.413	0.5860
T0001	C000	32.842	0.3730
T0005,T0020	C054	79.852	0.3908
T0006,T0019	C028	78.275	0.2023
T0002,T0024	C013	73.924	0.2873
T0017,T0020	C005	74.894	0.0707
T0006	C003	23.237	0.4694
T0000,T0006	C037	28.866	0.4717
T0004,T0026	C034	66.041	0.8743
T0008	C058	52.972	0.6105
T0012,T0016	C016	40.057	0.1810
T0003,T0027	C033	100.000	0.0374
T0006,T0010	C015	64.045	0.1570
T0010,T0025	C037	66.176	0.3208
T0024,T0028	C033	46.713	0.1736
T0012,T0025	C018	68.565	0.3556
T0019,T0021	C045	60.112	0.2839
