task_id_list	courier_id	total_score	willingness
T0003,T0024	C041	77.987	0.3583
T0013,T0027	C048	68.956	0.3154
T0004,T0016	C056	80.743	0.3250
T0008,T0011	C008	73.637	0.0935
T0008,T0016	C012	75.320	0.1573
T0010,T0026	C040	59.941	0.2139
T0020,T0029	C041	100.000	0.3536
T0016,T0029	C039	55.895	0.0100
T0000,T0002	C010	52.350	0.1577
T0012,T0020	C019	100.000	0.5843
T0000,T0020	C041	73.052	0.6642
T0012,T0026	C009	60.670	0.2273
T0001,T0019	C042	51.316	0.1751
T0014,T0021	C036	36.809	0.2306
T0001,T0020	C011	64.376	0.3423
T0007,T0015	C014	47.065	0.2583
T0000,T0024	C023	59.174	0.3740
T0000,T0004	C031	86.983	0.4116
T0020,T0029	C039	55.065	0.3698
T0010,T0019	C052	74.919	0.4796
T0007,T0016	C006	48.267	0.1299
T0012,T0020	C014	27.029	0.0756
T0003,T0027	C049	26.620	0.1359
T0011,T0029	C059	76.113	0.3747
T0002,T0021	C037	44.476	0.7350
T0022,T0024	C040	64.472	0.2123
T0015,T0026	C012	70.912	0.2661
T0003,T0005	C006	85.886	0.2915
T0009,T0028	C040	56.206	0.0521
T0001,T0020	C056	54.210	0.1940
T0012,T0016	C022	44.446	0.3803
T0005,T0009	C018	34.993	0.3934
T0009,T0018	C025	54.701	0.5446
T0020,T0021	C021	49.948	0.1893
T0014,T0025	C023	88.875	0.2166
T0005,T0019	C007	80.190	0.3976
T0003,T0015	C046	40.381	0.1412
T0015,T0016	C044	63.125	0.5335
T0010,T0021	C005	58.856	0.4481
T0011,T0016	C030	67.640	0.7219
T0010,T0012	C017	63.475	0.1386
T0025,T0027	C057	68.307	0.2832
T0000,T0025	C010	19.337	0.8600
T0023,T0028	C042	86.545	0.1731
T0004,T0020	C059	62.281	0.2356
T0007,T0011	C019	90.520	0.0813
T0013,T0020	C013	93.100	0.5509
T0022	C010	33.587	0.2345
T0004,T0023	C001	36.122	0.6805
T0002,T0021	C027	62.216	0.5081
T0000,T0017	C006	61.973	0.4369
T0009,T0020	C031	77.855	0.2894
T0025,T0029	C023	25.105	0.2353
T0001,T0011	C001	79.225	0.9214
T0009,T0010	C048	71.854	0.2352
T0011,T0015	C036	23.661	0.1805
T0004,T0029	C057	48.609	0.4741
T0000,T0015	C003	71.092	0.0393
T0002,T0015	C031	100.000	0.3582
T0012,T0027	C019	100.000	0.1286
T0009,T0014	C019	65.291	0.9049
T0002,T0005	C059	38.324	0.5662
T0025,T0026	C026	93.117	0.7060
T0000,T0029	C002	70.092	0.3985
T0007,T0015	C008	28.092	0.1247
T0016,T0020	C000	63.217	0.2267
T0014,T0025	C056	28.671	0.5227
T0022,T0029	C008	100.000	0.1493
T0010,T0015	C045	63.821	0.1608
T0000,T0026	C051	43.735	0.4828
T0009,T0013	C039	100.000	0.5342
T0002,T0028	C001	78.828	0.5951
T0003,T0026	C017	74.471	0.1607
T0006,T0019	C003	37.871	0.4008
T0003,T0027	C042	60.629	0.2152
T0005	C028	41.896	0.3058
T0000,T0021	C042	42.184	0.5651
T0000,T0016	C012	41.350	0.1837
T0011,T0021	C050	66.698	0.2785
T0019,T0020	C040	79.720	0.0100
T0002,T0016	C030	45.384	0.1541
T0011,T0017	C057	38.318	0.3366
T0015,T0024	C028	62.964	0.3123
T0000,T0024	C007	78.379	0.3525
T0011	C038	37.542	0.9500
T0013,T0019	C010	65.028	0.2841
T0013,T0017	C038	44.687	0.2311
T0009,T0022	C050	56.283	0.2724
T0001,T0009	C036	82.884	0.5306
T0003,T0020	C034	99.935	0.3597
T0015,T0027	C010	25.403	0.1824
T0021,T0027	C037	46.930	0.4283
T0003,T0022	C058	73.986	0.7861
T0008,T0020	C038	58.812	0.1602
T0004,T0022	C013	94.530	0.9500
T0011,T0029	C053	77.691	0.2936
T0026,T0027	C055	100.000	0.4875
T0003,T0027	C010	50.150	0.0408
