task_id_list	courier_id	total_score	willingness
T0007,T0020	C025	63.919	0.6264
T0012,T0026	C021	75.109	0.4150
T0021,T0024	C042	77.650	0.0412
T0003,T0014	C012	58.311	0.1271
T0015,T0021	C054	54.474	0.3314
T0019,T0026	C056	78.105	0.3146
T0008,T0023	C027	83.013	0.2453
T0002,T0007	C050	52.376	0.2140
T0015,T0017	C046	26.264	0.4363
T0000	C048	37.933	0.5099
T0013,T0018	C050	58.103	0.1617
T0006,T0011	C021	36.218	0.9098
T0008	C044	10.000	0.7569
T0007,T0025	C053	28.155	0.0412
T0003,T0004	C033	68.417	0.4512
T0013,T0019	C031	60.777	0.4669
T0001,T0018	C015	37.523	0.1114
T0017,T0024	C042	48.194	0.5337
T0025,T0027	C019	10.000	0.0100
T0001,T0004	C016	45.236	0.3849
T0005	C045	20.375	0.6103
T0014,T0023	C055	84.991	0.2180
T0003,T0025	C029	72.775	0.0709
T0012,T0026	C056	68.851	0.2241
T0001,T0004	C029	57.732	0.7019
T0023	C018	23.281	0.8404
T0007,T0025	C039	53.030	0.4874
T0007,T0017	C041	35.773	0.3483
T0027,T0028	C021	48.470	0.1008
T0012,T0029	C046	58.572	0.3010
T0003,T0004	C025	50.444	0.1733
T0019,T0023	C058	70.277	0.3168
T0010,T0011	C027	86.199	0.3234
T0007,T0010	C005	46.918	0.3655
T0015,T0017	C029	80.685	0.3015
T0001,T0022	C029	87.091	0.5399
T0002,T0029	C022	79.707	0.4299
T0004,T0029	C034	68.032	0.2868
T0005,T0027	C005	50.546	0.4992
T0006,T0010	C041	66.889	0.2773
T0006,T0027	C022	85.429	0.3443
T0009,T0012	C020	99.220	0.3926
T0012,T0015	C019	91.596	0.4609
T0009,T0026	C056	60.165	0.8957
T0016,T0026	C048	47.100	0.5938
T0018,T0023	C021	64.303	0.2601
T0006,T0009	C014	57.557	0.2537
T0003,T0017	C020	50.063	0.4031
T0002,T0022	C039	88.772	0.5347
T0018,T0027	C005	55.233	0.1420
T0022,T0023	C052	80.719	0.1240
T0014,T0026	C026	76.628	0.0967
T0015	C012	38.194	0.4062
T0010,T0020	C009	47.917	0.5331
T0006,T0018	C020	47.938	0.7605
T0005,T0015	C054	62.415	0.0169
T0008,T0027	C001	42.428	0.2379
T0014,T0022	C053	63.389	0.8159
T0003,T0019	C051	51.097	0.1055
T0010,T0016	C055	60.208	0.5488
T0001,T0027	C010	93.244	0.2519
T0023,T0027	C033	38.380	0.1934
T0010,T0027	C025	62.099	0.5336
T0013,T0024	C045	58.824	0.1399
T0010,T0020	C015	57.781	0.2363
T0009,T0014	C010	55.772	0.1102
T0004,T0025	C027	78.133	0.2051
T0005,T0008	C025	76.615	0.9444
T0017	C011	15.254	0.4651
T0007,T0012	C045	83.872	0.0863
T0013,T0020	C047	44.399	0.1828
T0024,T0028	C043	42.322	0.2133
T0006,T0014	C050	54.673	0.1159
T0010,T0013	C004	35.388	0.2430
T0016	C044	47.151	0.9500
T0008,T0015	C041	100.000	0.1233
T0014	C013	39.036	0.6734
T0009,T0023	C045	69.670	0.5225
T0000,T0020	C019	23.684	0.3314
T0000,T0020	C034	45.927	0.4762
T0009,T0020	C043	79.209	0.0777
T0008,T0011	C004	54.391	0.3245
T0009,T0027	C005	52.364	0.0941
T0014,T0027	C026	57.624	0.5501
T0016,T0021	C024	40.792	0.9359
T0012,T0026	C053	39.866	0.2337
T0011,T0019	C051	100.000	0.5500
T0013,T0029	C011	66.280	0.2687
T0010,T0015	C008	79.694	0.4615
T0000,T0023	C026	84.394	0.2638
T0011,T0028	C009	83.325	0.5241
T0005,T0007	C033	63.300	0.5589
T0006,T0012	C006	55.721	0.1170
T0013,T0026	C011	49.367	0.6291
T0016,T0022	C027	31.570	0.1017
T0000,T0026	C018	17.191	0.0100
T0002,T0015	C043	66.623	0.0366
T0015,T0020	C051	73.108	0.0100
T0025	C035	33.461	0.8633
T0010,T0023	C035	79.121	0.8370
