task_id_list	courier_id	total_score	willingness
T0024,T0027	C006	61.887	0.2310
T0001,T0016	C030	41.831	0.1518
T0014	C055	43.884	0.9500
T0000,T0028	C008	96.509	0.0455
T0022,T0027	C001	41.506	0.6387
T0002,T0024	C056	83.497	0.4174
T0005,T0017	C003	27.696	0.5198
T0025,T0026	C056	71.567	0.3246
T0006,T0008	C052	55.928	0.2494
T0003,T0008	C046	57.680	0.0871
T0020,T0023	C057	72.606	0.2147
T0005,T0010	C004	75.236	0.3356
T0018,T0027	C022	65.696	0.8759
T0012,T0029	C039	66.476	0.1247
T0022,T0028	C021	60.056	0.1542
T0002,T0005	C047	99.344	0.0423
T0021,T0026	C039	84.412	0.0762
T0006,T0012	C004	44.630	0.1836
T0011,T0015	C041	54.580	0.3894
T0016,T0026	C001	62.827	0.2891
T0000,T0014	C025	64.753	0.7160
T0000,T0018	C049	84.325	0.0415
T0005,T0020	C001	46.295	0.2594
T0008,T0010	C001	55.445	0.0100
T0023,T0024	C048	72.432	0.3619
T0001,T0021	C016	51.180	0.1774
T0023,T0025	C037	41.787	0.6277
T0001,T0023	C053	43.705	0.1416
T0002,T0010	C050	75.582	0.2410
T0002,T0011	C031	54.712	0.1454
T0007,T0021	C049	35.351	0.3788
T0011,T0019	C005	41.183	0.2503
T0014,T0022	C054	45.091	0.1914
T0000,T0015	C028	49.081	0.0127
T0001,T0004	C021	62.996	0.7022
T0006,T0021	C049	67.050	0.4890
T0008,T0009	C045	65.428	0.0858
T0011,T0012	C036	64.235	0.3003
T0008	C027	42.215	0.6202
T0011,T0014	C013	27.229	0.1097
T0018,T0022	C009	48.070	0.3669
T0003,T0019	C052	100.000	0.0841
T0017	C036	45.340	0.2113
T0001,T0015	C006	55.485	0.2811
T0016,T0029	C004	68.570	0.0401
T0000,T0014	C022	61.778	0.2136
T0007,T0019	C028	28.877	0.2966
T0015	C026	35.676	0.2904
T0005,T0012	C009	50.951	0.1065
T0021	C004	11.620	0.2920
T0016,T0028	C010	18.692	0.2207
T0021,T0022	C017	52.294	0.2158
T0023,T0029	C018	54.257	0.3601
T0012,T0024	C036	37.132	0.7981
T0013,T0018	C031	63.196	0.2241
T0014,T0024	C032	100.000	0.4701
T0017,T0018	C036	44.456	0.0429
T0015,T0016	C020	46.908	0.0867
T0023,T0029	C056	99.351	0.1724
